play_key,player_id,t_dist_react,max_sprint,t_route_dist,t_int_dist,int_pct
y2_d068_RDO_RZQ_55,RDO-1421,3.3544368677203042,14.492144835518639,19.498908226984927,0.0,0.0
y2_d074_VZE_YJD_230,YJD-0345,0.8683848984452686,9.196545080972435,24.370070907824864,0.0,0.0
y2_d076_MGJ_RZQ_32,MGJ-2320,4.482029131730875,25.7074933518385,73.63253437489946,62.92438669000876,0.8545731479189586
y2_d091_NYA_YJD_214,YJD-0397,7.255012852839969,26.40026631501612,75.75109772825233,66.75787646895687,0.8812793275741359
y1_d004_CGA_QEA_236,QEA-0249,2.781349696277449,18.36151366233423,61.83399113462045,1.5519893230368396,0.025099290771284064
y1_d019_OXG_QEA_15,QEA-9999,2.982037039934383,23.003341695675672,88.3668453518548,63.02972202815863,0.713273420333044
y1_d023_AKX_YJD_86,YJD-0338,10.56741701953417,17.93541325222044,37.11271252885877,1.173463680733233,0.03161891440354164
y1_d033_REC_QEA_164,QEA-7777,3.468123099124625,16.505350943561687,49.27433017468461,0.0,0.0
y1_d040_TKJ_YJD_286,TKJ-1132,6.469970367497278,21.788718781462382,43.82392991228186,13.99352684259926,0.3193124594395974
y1_d040_TKJ_YJD_319,TKJ-1132,4.723353128677519,15.599431573052223,41.996712152613036,0.0,0.0
y1_d050.5_STK_QEA_74,QEA-9999,6.602216496592089,18.224221253482636,56.71482235956642,3.454661564369414,0.060912851713917006
y1_d051_UPU_YJD_77,YJD-0210,5.561907377396239,16.526667678912226,66.75035599683738,0.0,0.0
y1_d057_OXG_QEA_97,QEA-0252,7.181108796356254,26.55150562113659,81.16372714311943,50.84241632345973,0.6264179592665471
y1_d067_IAQ_YJD_30,IAQ-1927,5.410523186167889,19.650434996394626,82.02413702237168,0.0,0.0
y1_d082_YJD_RZQ_251,RZQ-0214,4.807472857092766,20.341360758459903,61.49132607249908,1.6862064909138728,0.027421859286719776
y1_d093_DYE_RZQ_124,DYE-0408,4.700179020479815,16.687902549495096,44.14810369548323,1.624610827244487,0.036799107804277
y1_d096_XAX_QEA_136,XAX-1460,2.3099285997722565,24.308876146590222,84.64183661374513,49.81992222784891,0.5885968951169778
y1_d096_XAX_QEA_153,XAX-2378,4.155297720391048,25.31338049676738,55.87223845368299,20.33488291311672,0.36395325256162675
y2_d009_JMJ_YJD_80,YJD-0019,8.10788087703936,24.17131951836552,91.5034789851072,35.56357989410319,0.3886582268625153
y2_d033_KNB_YJD_294,YJD-0340,4.3040068843213595,16.145379146245777,60.435006560811274,3.773339710134383,0.06243632498554543
y2_d024.5_ALA_YJD_10,YJD-0397,4.034686886932988,8.97641554055323,17.605951367640746,1.1612434240933303,0.06595743676923155
y2_d050_DYE_RZQ_26,DYE-0089,1.6870648121057497,14.0553502116589,41.60539747179293,1.3674159279458213,0.032866310888458254
y2_d056_IAK_RZQ_84,RZQ-0279,5.69764180184638,21.574611610091015,74.21597547079428,1.0992259549337096,0.0148111770809545
y2_d063_KIR_RZQ_90,KIR-2527,4.195711726572263,20.496738316548676,76.62644843697589,0.0,0.0
y2_d070_RDO_RZQ_44,RDO-2171,5.977450874761864,15.416855322194213,68.70982828767279,2.7091439705987064,0.039428769334950486
y2_d074.5_VZE_YJD_70,YJD-0366,2.551371896299541,20.81996086626193,40.30885464625789,0.0,0.0
y2_d086_LFS_YJD_14,YJD-0345,5.875102305717283,21.35999172576658,69.0145043303387,0.0,0.0
y2_d092_NYA_YJD_47,NYA-2485,7.314067919211799,27.661037220597102,62.86703768519325,32.88480847069933,0.5230850646306899
y2_d094_QZE_RZQ_361,RZQ-0409,3.838357876910219,26.513651302975234,83.74671968477658,58.22067709156986,0.695199493314043
y2_d008_JMJ_YJD_146,YJD-0019,4.623342994398027,23.92480032539998,64.7476480458908,35.35129502749137,0.5459857785480585
y2_d009_JMJ_YJD_263,JMJ-2220,3.9863124420644893,13.619223715111598,22.53927848927332,1.3978814434708042,0.062019795537646465
y2_d027_VMN_YJD_253,YJD-0019,7.926471010129881,20.004115165680112,62.82305488321513,1.6732989123285897,0.02663510896499967
y2_d028_VMN_YJD_159,VMN-1279,2.4642414701508426,24.6725112201945,74.47185521541086,15.975730414356107,0.2145203764314195
y2_d047_IHI_YJD_224,IHI-2576,2.556446976343156,21.42992718041877,71.80509838781758,8.31470972082624,0.11579553412654205
y2_d052_PTB_YJD_322,YJD-0340,2.574163702808483,16.77446490893832,59.96131565131805,0.0,0.0
y2_d056_IAK_RZQ_218,RZQ-0279,8.193162804890589,26.888446105726395,80.60073113351667,64.63742048794686,0.801945833231633
y2_d056_IAK_RZQ_53,RZQ-0279,9.006959829430079,23.903016745778903,101.53757318096999,55.28708828135282,0.5444988150624289
y2_d057_IAK_RZQ_15,RZQ-0279,8.136584176727292,19.60998402003414,76.88167013781535,0.0,0.0
y2_d064_HKR_RZQ_41,HKR-1872,7.489865807911224,23.047222532629625,60.49918632172768,15.621935316758707,0.2582172797115495
y2_d065_ESW_YJD_73,YJD-0340,4.597396654907682,24.92792835454786,78.5081154713712,54.5015883716898,0.6942159806595328
y2_d067_HKR_RZQ_212,HKR-1484,8.045211212236111,18.158412778377123,46.29286437231909,1.7047101337177042,0.0368244686698851
y2_d088_DYE_RZQ_39,RZQ-0328,5.5565693225703825,20.08621521130535,78.95705602841305,0.0,0.0
y1_d003_CGA_QEA_150,CGA-1547,7.882617964389237,25.027944835870525,76.20192038825662,48.95908711760016,0.6424915129192096
y1_d007_MCJ_RZQ_56,RZQ-7777,8.577934531419254,21.026791205086305,37.563055892673134,14.211709367555692,0.3783427367614081
y1_d010_GEA_YJD_43,YJD-0338,6.301287418727166,22.18790951017619,68.72305627021726,3.540266623931793,0.05151497642962148
y1_d011_GEA_YJD_114,YJD-0193,8.927543028493611,17.462900584731425,34.3354720901813,2.764298655220401,0.08050853787476801
y1_d012_IXC_QEA_108,IXC-2065,3.299051951059989,17.322078921771194,53.67171550910694,1.4044742788673579,0.026167866362107408
y1_d013_IXC_QEA_133,IXC-2065,4.463395022684571,15.684224423247366,52.38955247162039,0.0,0.0
y1_d014_IXC_QEA_138,QEA-0364,4.865225858836869,25.727151305713562,88.02316049601956,43.84177494719402,0.4980709020232983
y1_d023_AKX_YJD_213,YJD-0185,4.749272894835149,14.03299010322863,40.607691276335245,0.0,0.0
y1_d040_TKJ_YJD_190,TKJ-2441,2.66695432430416,23.215176717914083,77.84008980836704,38.94355294793711,0.5003020043246541
y1_d041_TKJ_YJD_85,TKJ-2441,9.53692212551903,23.507671931695416,49.20107002582408,35.27268016968889,0.7169088020072608
y1_d044_WJU_QEA_195,WJU-1348,3.5014015304805155,18.68869920752805,47.19563507403895,1.7800757287261555,0.03771695678919527
y1_d046_MHY_RZQ_148,MHY-1021,3.376705672026016,9.432082355018673,12.453327649505928,0.0,0.0
y1_d049_UPU_YJD_3,YJD-0327,5.666304444459723,19.105610075264174,30.795721938510653,0.0,0.0
y1_d054_APZ_QEA_150,APZ-1543,3.7303135127669322,20.464631091754445,73.24074170724097,15.463823038476615,0.21113689837124874
y1_d056_WZR_YJD_143,WZR-2235,4.411389526404063,27.885780308399497,113.7654396551815,11.998472079950266,0.10546675788637706
y1_d060.5_JNJ_QEA_29,QEA-9999,1.7820249663681966,2.8887107332861692,5.2404476249947445,0.0,0.0
y1_d064_UEX_RZQ_63,UEX-2209,3.076852299798965,12.854800591688681,48.70724732231776,1.3173911378174743,0.027047127691279794
y1_d067_OWH_QEA_70,OWH-1045,6.432559472687542,25.18261963931827,82.11569865079899,21.791062399063264,0.26537023683779176
y1_d070_ACN_QEA_124,QEA-0365,3.735900375614878,15.422885218345476,33.13303843292454,0.0,0.0
y2_d007_NSO_YJD_201,YJD-0366,4.549703438956128,11.62184280947053,44.169322910103496,0.0,0.0
y2_d007_NSO_YJD_230,YJD-0397,3.8137421411236327,16.45259807800509,46.91798172785644,0.0,0.0
y2_d015_TEQ_YJD_13,TEQ-2236,3.7569545428893654,17.632282600804515,48.946104934619704,4.051617785440441,0.0827771237538193
y2_d015_TEQ_YJD_45,YJD-0345,3.7568329510858125,19.518192960445944,54.654453284244646,0.0,0.0
y2_d021_DMS_RZQ_121,DMS-1197,4.378630418619254,18.994746946601488,53.152743259941715,0.0,0.0
y2_d028_YUH_RZQ_165,RZQ-0143,6.897240830100265,17.433853645192134,58.98144845942046,0.0,0.0
y2_d032_KNB_YJD_76,YJD-0345,3.056179515342417,21.91994997426094,66.60539831411981,8.683929181934747,0.13037875910568383
y2_d037_UKI_RZQ_134,UKI-2443,4.152541584483313,24.635136334471593,91.08770602555673,5.199889403089407,0.05708662156482961
y2_d038_UKI_RZQ_47,RZQ-0333,3.170257308370869,16.087070261056603,34.69538254135839,0.0,0.0
y2_d048_DYE_RZQ_203,RZQ-0143,4.123129527445301,27.32984437822092,82.2962700244484,50.676800500514645,0.6157849011317242
y2_d064_ESW_YJD_176,ESW-2213,5.719542373524718,26.409915099512112,93.89594679250898,32.91472039793168,0.35054463501674404
y2_d068_RDO_RZQ_57,RDO-2171,4.287715247342574,24.63569773714594,58.309814030340085,21.30619849317344,0.3653964405046341
y2_d082_WMI_YJD_126,WMI-2253,5.74488878013221,26.56161195915167,59.380374015668394,38.880912714961966,0.654777160964036
y1_d085_YJD_RZQ_73,RZQ-0014,2.111689511074994,13.603553828056139,27.933928256411622,0.0,0.0
y1_d096_WNA_RZQ_245,WNA-1047,6.636586285173262,9.54873754537022,31.951929980982346,0.8500537453596594,0.026604143970821413
y2_d003_GHD_YJD_224,GHD-2567,2.8795879094029075,16.882082843669057,63.01498954047877,0.0,0.0
y2_d005_DYE_RZQ_248,RZQ-0275,3.634382078021037,8.46528485869381,19.792201296883725,0.0,0.0
y2_d021_DMS_RZQ_141,RZQ-0275,6.023229097728736,21.128151145411437,57.84420311771718,1.6322386590201934,0.028217843293622154
y2_d024_ALA_YJD_80,ALA-2442,6.713259357043308,18.647500819920985,69.18815301286317,1.3804620856799985,0.01995228988730699
y2_d055_IAK_RZQ_257,RZQ-0347,6.293263921733866,11.801136357828184,23.209669683476527,0.0,0.0
y2_d056_IAK_RZQ_233,IAK-1196,6.18946790539972,25.760543247031514,62.65495370325793,31.838668633787833,0.5081588406334149
y2_d066_HKR_RZQ_94,HKR-1872,1.088299834385883,13.249128045862019,18.199530336056192,0.0,0.0
y2_d067_ESW_YJD_112,YJD-0366,8.003402911098284,22.074452764225573,41.78381505974822,14.778237899778317,0.35368330724818614
y2_d083.5_WMI_YJD_41,WMI-2253,6.130295764397308,19.22999455862174,48.684237809473956,9.738448843477885,0.20003289117084178
y2_d083.5_WMI_YJD_68,WMI-2253,6.677314200452031,12.770511889299161,50.80547364659255,1.2950698398156135,0.025490754181807965
y2_d091_NYA_YJD_129,NYA-1183,6.55591835911944,23.478509511700427,81.64046032945845,4.531156925512176,0.055501364240558945
y2_d032_KNB_YJD_169,YJD-0340,3.418743314095069,23.482030321357705,97.6738040031775,51.851873904741254,0.5308677637153809
y2_d052_PTB_YJD_240,YJD-0185,7.979830089966688,22.606769999818276,48.894757517663386,25.843341643650767,0.5285503590914584
y2_d077_MGJ_RZQ_109,MGJ-1864,7.087466590048866,20.448358755564165,36.74549190333454,25.681234300117627,0.6988948295392702
y2_d088_DYE_RZQ_8,RZQ-0328,0.969311584531034,22.049631256455122,79.42600072497079,17.748928934509248,0.22346497082194333
y2_d091_NYA_YJD_116,NYA-2485,2.2811663718537973,22.163098488264655,51.571445405981784,0.0,0.0
y2_d094_QZE_RZQ_207,RZQ-0231,4.122709533058341,27.329993206806627,76.36455098498422,31.920845120289023,0.4180060605157714
y2_d037_UKI_RZQ_137,UKI-1839,1.0403424389393188,19.948272448067435,63.81228373133785,8.883153511247052,0.13920757872648562
y2_d042_RZQ_YJD_237,RZQ-0310,6.497039454266311,28.589873974294186,73.07988550711543,57.41303390215332,0.7856201949928245
y2_d044_RZQ_YJD_126,RZQ-0231,5.687107969539318,17.387779034139573,27.314790614007308,0.0,0.0
y2_d045_IHI_YJD_265,IHI-1223,5.4817368168209395,22.406109992059605,90.16424528324647,4.205676113701475,0.04664461062685717
y2_d063_KIR_RZQ_143,KIR-1636,4.883576982157429,16.196433212859112,49.249195789478605,10.524068844691392,0.21369016642784877
y2_d066_HKR_RZQ_214,HKR-1590,9.489798493830467,21.632616318263523,35.54063328600155,17.4077497912625,0.4897985258500984
y2_d067_ESW_YJD_188,ESW-2577,5.761667526002426,21.726358908600414,48.70419858734368,18.351021468585703,0.37678520540022636
y2_d072_XFE_RZQ_19,XFE-2568,3.6918261429784467,20.97854402708575,66.9099498546819,9.468256941184428,0.1415074583338954
y2_d074_VZE_YJD_2,YJD-0185,1.1125772838956736,2.8188723691459776,4.696600424481665,0.0,0.0
y1_d052_APZ_QEA_323,QEA-0424,7.510139533744268,24.4398074526623,70.40542095622163,47.54587568899803,0.6753155516045027
y1_d055_APZ_QEA_217,QEA-0249,7.88103573283527,21.56836524013756,43.01879147767517,14.092678429031789,0.3275935456333137
y1_d066_IAQ_YJD_184,YJD-0340,3.278064208181769,26.817829913678743,96.70082611746713,75.12766438050623,0.7769081961021207
y1_d068_OWH_QEA_5,QEA-0249,6.206567269704192,18.742536794888917,33.79005572539382,0.0,0.0
y1_d081_FBP_QEA_110,FBP-1266,3.026506206076859,19.835402336120858,83.99037221992819,58.170549843439474,0.6925859274813106
y1_d085_YJD_RZQ_122,YJD-0185,3.608504592339644,17.74571751312392,60.74271530844947,0.0,0.0
y1_d004_CGA_QEA_160,QEA-7777,2.3907165456101347,22.04806067741354,90.08934455558072,9.528988071809666,0.10577264291151264
y1_d009_DYE_RZQ_188,RZQ-8888,6.947649211765346,24.77394064015838,54.57276182503446,31.54540121432494,0.5780429679454843
y1_d016_OXG_QEA_204,QEA-7777,7.1870275099118945,21.00864191862905,36.89165807050237,1.5429034998988296,0.04182255774327735
y1_d021_JFU_YJD_141,JFU-1850,5.887649566764186,24.01589507224656,67.6450209313852,65.61425767285657,0.969979117005692
y1_d021_JFU_YJD_58,JFU-2315,5.733186884983061,27.565557567483875,74.16662749698236,18.741876280909764,0.25269958893131983
y1_d023_AKX_YJD_206,AKX-2097,3.786706789655003,24.166990964152838,63.252991296538205,10.572510009908633,0.16714640356443128
y1_d046_VHS_YJD_205,YJD-0185,3.0296729097502135,19.565312950513285,70.61845779797878,28.918287863899682,0.4095004162598319
y1_d048_STK_QEA_28,QEA-0235,4.905125174722199,20.00297881100856,31.229263764147305,1.14692389459805,0.036725934471589235
y1_d056_KJH_RZQ_74,RZQ-0274,2.686573919670063,26.447785003242785,83.93756032976347,45.11423713121868,0.5374737716223758
y1_d058_OXG_QEA_242,OXG-0018,3.295417013219338,16.839461920147887,31.57606449654078,0.0,0.0
y1_d058_OXG_QEA_246,QEA-0252,7.56002340121816,17.669386724124056,64.17128884651326,1.4964916872471872,0.023320268521122258
y1_d058_OXG_QEA_309,OXG-0018,3.582788748241599,6.694438324290512,13.08815796093499,0.0,0.0
y1_d068_OWH_QEA_321,QEA-0252,5.357921432705708,19.188483156950948,55.259291663742246,3.6077706700136787,0.06528803684215294
y1_d072_ACN_QEA_104,QEA-0249,4.393682384751887,19.357500491996845,43.885369801392564,0.0,0.0
y1_d075_PHS_RZQ_308,RZQ-0274,2.8211716868442402,17.414171622092738,28.540753223468876,0.0,0.0
y1_d078_GAX_YJD_150,YJD-0193,6.246137904559305,21.66350046151748,57.80669231898307,13.038221831731176,0.2255486572347882
y1_d081_FBP_QEA_89,FBP-1266,3.4177090360460696,14.20879584558005,70.86327950243478,7.94812845982577,0.11216145393825136
y1_d089_CRQ_QEA_194,CRQ-2066,7.397070845339595,19.906574202795934,50.520673118618035,1.8003272202574971,0.035635455925745275
y1_d094_WNA_RZQ_202,RZQ-7777,7.628071275779951,13.990105045418176,34.85144492167059,1.4100159573565194,0.04045789092892883
y2_d002_BEJ_RZQ_184,RZQ-0409,5.972532669315726,26.098688150782134,61.795930970516594,28.296968360400573,0.4579098965901382
y2_d002_BEJ_RZQ_22,BEJ-2334,7.044738613445379,21.649801332771077,69.68514421477417,17.319396874010476,0.24853786368915248
y2_d004_GHD_YJD_123,GHD-1063,2.0329688317193475,16.522316512495173,28.1043098759627,2.975825254346167,0.10588501434405821
y2_d006_DYE_RZQ_58,DYE-0408,6.930559875359257,22.897988357061447,80.57983587979244,17.185838633927172,0.21327716104516148
y2_d018_GIS_RZQ_205,GIS-2221,8.472554328691194,19.604286049409815,28.751248777616368,7.475208109795037,0.25999594548445115
y2_d019_GIS_RZQ_302,RZQ-0409,4.96471876964841,25.844073466249718,92.46383033774035,50.6543296813222,0.5478285887173221
y2_d026_YUH_RZQ_211,RZQ-0275,6.552907595217603,13.096828576485716,23.72779340961296,2.475906769689736,0.10434627135141271
y2_d028_VMN_YJD_64,VMN-1439,4.691075613159924,10.958142735043332,49.4609858671452,0.0,0.0
y2_d029_IKJ_RZQ_119,IKJ-2524,3.016821599952065,19.989303994107267,64.77420214242997,1.5954874928998877,0.024631526751832774
y2_d031_IKJ_RZQ_264,IKJ-2524,7.123611553960114,30.649844961971525,69.54006812171578,38.863181574080905,0.5588602747132602
y2_d032_KNB_YJD_120,YJD-0345,4.008168651245273,21.594463119412715,51.36450184178334,0.0,0.0
y2_d037_UKI_RZQ_188,RZQ-0347,7.010390810687644,6.801028830933278,22.943498832053944,0.0,0.0
y2_d037_UKI_RZQ_90,RZQ-0275,7.309198171580575,26.872676680923675,64.39521811895608,36.80893368649072,0.5716097368983868
y2_d049_DYE_RZQ_254,RZQ-0346,7.314135030403882,6.085797767168783,16.280512132733787,0.0,0.0
y2_d058_POW_YJD_112,POW-2012,5.455401366534161,19.848367924926983,51.81604754152226,1.218818333468946,0.023522024378495068
y2_d067_HKR_RZQ_98,HKR-1590,3.3211094075251424,19.152676121610043,68.26858202794789,8.91417963045781,0.1305751396273107
y2_d073_DYE_YJD_64,YJD-0398,4.51079261186094,18.270879495684422,64.47336807837165,0.0,0.0
y2_d081_YJD_RZQ_145,YJD-0397,3.188386106025961,11.770742815000707,25.125940148325075,0.0,0.0
y2_d087_DYE_RZQ_120,DYE-0089,8.226928359085383,26.406373665544322,62.15051937890934,31.40681720603845,0.5053347505362328
y2_d090_NYA_YJD_152,NYA-1183,7.342041888897395,26.077812322773447,67.83766209781541,43.14949292377517,0.6360698701785703
y2_d092_NYA_YJD_133,YJD-0398,7.414886974092865,25.17468648354609,71.05067613161908,41.664875784367084,0.5864106867496129
y2_d099_YJD_RZQ_267,RZQ-0279,6.812048987442392,24.19412523036157,54.27734081058335,30.97684927490079,0.5707142025067802
y2_d012_RQJ_YJD_63,YJD-0019,6.939061184911329,8.07953559015344,24.161845516081243,0.0,0.0
y2_d018_GIS_RZQ_15,GIS-1420,6.566310755492379,18.176195026589802,52.25449912637089,1.4919583941919887,0.028551769113390146
y2_d026_VMN_YJD_126,VMN-2212,4.359182678349747,15.739727472367983,42.51633125124696,0.0,0.0
y2_d026_VMN_YJD_169,YJD-0019,7.815097200774662,21.48124242782552,65.89138251065614,0.0,0.0
y2_d026_VMN_YJD_83,YJD-0019,6.016288265727709,21.69126654231605,81.61475270252413,0.0,0.0
y2_d030_IKJ_RZQ_113,RZQ-0231,8.091251661827465,17.17883519087161,24.51138975899169,0.0,0.0
y1_d005_JJS_YJD_135,JJS-2128,2.3955871901802754,26.219705848758313,76.5557170060904,39.16682626135897,0.5116120362146572
y1_d011_DYE_RZQ_63,RZQ-9999,3.8962749176004805,20.335829548823195,73.11645710825088,0.0,0.0
y1_d019_JFU_YJD_282,JFU-1658,6.1218262419241976,27.27013911117201,69.94950078985669,2.5666519066675426,0.03669292672121158
y1_d047_VHS_YJD_102,YJD-0338,5.643510412945837,28.18548781129882,80.37740775832057,58.61651752084399,0.729266085528568
y2_d096_QZE_RZQ_185,QZE-2217,5.486927438640576,16.926914911310277,57.742657668968036,2.0547408136064287,0.0355844517130822
y2_d033_KNB_YJD_285,YJD-0340,5.322720461884985,19.70713562602575,38.45068846672241,7.827553102193754,0.20357380880106216
y2_d036_UKI_RZQ_108,RZQ-7777,8.898017888848354,13.364737306064816,43.56871344012834,0.0,0.0
y2_d052_PTB_YJD_332,PTB-1440,8.149052337713563,21.747989898289923,105.68453852141216,32.0936783156212,0.3036743005611826
y2_d066_HKR_RZQ_160,HKR-1590,3.908548407954383,12.918698431975923,34.00952085757467,0.0,0.0
y2_d073_XFE_RZQ_21,RZQ-0346,9.10242483722431,17.049332585630687,57.80164417133485,0.0,0.0
y2_d080_YJD_RZQ_194,YJD-0397,2.527496631327814,9.6371966951906,17.112249065666198,0.0,0.0
y2_d082_WMI_YJD_91,YJD-0366,4.180484334199562,22.333839383834455,78.84683458161443,34.60938621119795,0.4389445231992635
y2_d093_QZE_RZQ_55,QZE-2280,5.914875420852034,22.605811895423603,58.98095901501718,8.332506555563777,0.1412745179921919
y2_d094_QZE_RZQ_63,QZE-1638,6.67054472514797,22.149338665593007,36.77448762816999,14.116586288623441,0.38386901352256647
y2_d055_IAK_RZQ_98,IAK-1871,5.13470837079597,23.448882489043473,83.86602584592048,54.2767800050578,0.6471843569263156
y2_d061_KIR_RZQ_194,RZQ-0346,7.509294835265041,9.409820363413733,34.280745075702185,0.0,0.0
y2_d064_ESW_YJD_161,YJD-0340,3.1154668178728007,11.516164849285051,44.638692843453796,0.0,0.0
y2_d069_RDO_RZQ_22,RZQ-0310,2.857047809487532,7.271033575433483,21.996208625680417,0.0,0.0
y2_d082_WMI_YJD_92,YJD-0185,1.2065169900220925,8.053322670897307,21.782065177842775,0.0,0.0
y2_d086_LFS_YJD_5,LFS-1637,5.418328682497709,19.654344852831336,30.781506711943333,14.187305795193755,0.46090355251158094
y2_d090_NYA_YJD_109,YJD-0366,1.8364198538559366,18.32060551521001,42.775334344584046,0.0,0.0
y1_d004_CGA_QEA_92,CGA-1929,5.266442426238691,19.417171208863053,33.64094231068837,17.0283757667029,0.5061801066521452
y1_d024_AKX_YJD_211,AKX-1254,2.021122491441442,21.870681420169152,39.972273787984136,7.590393536337061,0.1898914626822848
y1_d030_CMS_YJD_63,YJD-8888,8.248772536181425,15.099831085231374,42.194888907271654,0.0,0.0
y1_d037_HMN_RZQ_170,HMN-1212,2.701431438338382,23.458515492413557,44.06363019547889,14.344887089332442,0.3255493708914679
y1_d041_TKJ_YJD_62,YJD-0327,1.6156946145270727,16.985475089688638,50.769230523185165,0.0,0.0
